t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
50,0.004873046875000004,-0.04296060651540756,8.006169809959829e-05,0.0058963410377902755,0.0019819533536658907,0.0,1.2305703754081088e-25,8.00616980995983e-05,1086.4348667603765,175479.28999182806,1138655.2964132128,-2436.344782313808,-7016421.050644253
51,0.004970507812500004,-0.041522182524204254,7.943294622236863e-05,0.005993717971566631,0.001977907725569507,0.0,1.2050457587169558e-25,7.943294622236864e-05,1084.7914996441655,173164.16146370614,1138656.0768084493,-2213.102449532332,-7005741.978009168
52,0.005067968750000004,-0.040083758533000946,7.879624172346666e-05,0.006091100623929977,0.001974002170927885,0.0,1.1858689940004987e-25,7.879624172346668e-05,1069.609803218114,170811.78908455867,1138655.8051207808,-2267.733513977943,-7013720.43160925
53,0.005165429687500004,-0.038752537220716476,7.82050410634838e-05,0.006188488389161032,0.0019702262575708603,0.0,8.092455259831506e-19,7.820504106348414e-05,1175.5583693440212,168404.68250137634,1138656.1680493567,-2078.1881538402945,-7023037.245402284
54,0.005262890625000004,-0.03742131590843201,7.75963781052269e-05,0.006285881094674077,0.001966579992189918,0.0,7.712244598671336e-26,7.759637810522692e-05,1218.677323002651,166706.47207255923,1138656.2087153199,-2150.4806957551486,-7025191.817597349
55,0.005360351562500004,-0.036277905106544495,7.701039430685341e-05,0.006383277905700403,0.001963045089039761,0.0,7.526792187416397e-26,7.701039430685343e-05,1212.7312444846852,164485.916688322,1138656.6623846418,-1965.8940996856875,-7046651.257101937
56,0.005457812500000004,-0.034946683794260025,7.645085861440748e-05,0.006480679336162875,0.0019596398456940846,0.0,2.4386859645062317e-27,7.64508586144075e-05,1116.9483988265706,161949.41397117617,1138656.5460134624,-2014.7906994383209,-7055368.762400078
57,0.0055552734375000044,-0.03380327299237251,7.587440632050857e-05,0.0065780845965457855,0.0019563459743978384,0.0,1.9108715190469473e-27,7.587440632050858e-05,1113.442914918398,159743.1624711922,1138656.7765832765,-1910.261440900763,-7050595.281485214
58,0.0056527343750000045,-0.03278034180402756,7.53034619265236e-05,0.006675493175369934,0.001953151743686304,0.0,1.4938683583298734e-27,7.530346192652361e-05,1107.7478389684866,157554.0330810543,1138657.3078980152,-1716.495016584059,-7075642.6909282245
59,0.005750195312500005,-0.0317574106156826,7.47508165659383e-05,0.00677290497070814,0.0019500571569018863,0.0,3.02947341819324e-27,7.475081656593831e-05,1107.9745048882608,155392.3566709462,1138657.4487498081,-1661.956044040081,-7080431.381023141
60,0.005847656250000005,-0.030734479427337646,7.422373892040923e-05,0.006870319880629859,0.001947062217282724,0.0,4.6907637422429353e-26,7.422373892040925e-05,1122.279767850304,153236.83901927047,1138657.3205379508,-1712.6733040979284,-7087722.814828725
61,0.005945117187500005,-0.029403258115053177,7.367334910668433e-05,0.006967738691160937,0.0019441969610832226,0.0,-1.1810297291498253e-27,7.367334910668434e-05,1116.234013991307,151091.90337248845,1138656.4619113354,-2063.798399509192,-7101664.504378762
62,0.006042578125000005,-0.02838032692670822,7.31570107745938e-05,0.0070651603816824895,0.0019414313591050506,0.0,6.831868179217849e-26,7.315701077459381e-05,1038.368634575841,149032.362924577,1138657.527820222,-1586.3672170208706,-7126197.820207605
63,0.006140039062500005,-0.027357395738363266,7.262449798872694e-05,0.007162584850253617,0.0019387654142421012,0.0,6.662325819267034e-26,7.262449798872696e-05,1033.6718245305935,146923.8078755316,1138657.5039318253,-1566.9736591689561,-7130807.499674531
64,0.006237500000000005,-0.026441665366292,7.214122160803527e-05,0.0072600117192628535,0.0019361886850293168,0.0,6.498461108125068e-26,7.214122160803528e-05,1029.4315083220968,144915.11565870748,1138657.812714911,-1437.05232471798,-7138111.223948736
65,0.006334960937500005,-0.02571374736726284,7.162898691603914e-05,0.0073574404381079725,0.0019336828752644691,0.0,6.181481181235923e-26,7.162898691603915e-05,1022.2352140353253,142839.20921857454,1138657.8352290618,-1379.7753418541226,-7163585.22442872
66,0.006432421875000005,-0.02498582936823368,7.110228762030602e-05,0.007454870955164947,0.001931247986275298,0.0,2.717833241253106e-26,7.110228762030603e-05,1049.598167453565,140658.89776622743,1138657.8863504047,-1359.8720423735788,-7196003.656191874
67,0.0065298828125000055,-0.02425791136920452,7.063727389322594e-05,0.007552303218808795,0.0019288840193519652,0.0,2.6250523273326575e-26,7.063727389322595e-05,1042.227549734257,138694.64741203704,1138657.8402983767,-1389.0015934253524,-7206954.316616121
68,0.006627343750000006,-0.023342180997133255,7.014163566054776e-05,0.0076497376063571505,0.0019266092750903675,0.0,2.528905056277258e-26,7.014163566054778e-05,1036.187482925427,136662.07140286596,1138657.7040997942,-1505.7789267293942,-7233911.543667383
69,0.006724804687500006,-0.02242645062506199,6.966404907871038e-05,0.007747174036105234,0.001924423755398019,0.0,2.4403556834193155e-26,6.966404907871039e-05,1029.6160983385228,134663.59117785568,1138657.8958892273,-1419.5678881551603,-7248389.418872305
70,0.006822265625000006,-0.02177523262798786,6.916288111824542e-05,0.007844611868442316,0.0019223016885212313,0.0,2.3350598930908857e-26,6.916288111824544e-05,1024.8810481494747,132615.896095855,1138658.301608837,-1123.7363361644816,-7279385.929519702
71,0.006919726562500006,-0.021124014630913734,6.870022480143234e-05,0.007942051062046486,0.0019202430753599406,0.0,2.252796331012086e-26,6.870022480143235e-05,1017.9689451629088,130646.88312936586,1138658.283065874,-1119.1027562504025,-7309018.341022669
72,0.007017187500000006,-0.020660609006881714,6.821249553468078e-05,0.008039491199161261,0.0019182296162883893,0.0,2.1618360278854166e-26,6.82124955346808e-05,1011.0534654552894,128625.2901976534,1138658.519603191,-961.0603605980021,-7332882.47861816
73,0.007114648437500006,-0.020197203382849693,6.773972563678399e-05,0.008136932258861881,0.0019162613117389572,0.0,2.0921129610783673e-26,6.7739725636784e-05,1002.9429983463134,126639.1543092348,1138658.5828698934,-942.9487740052589,-7362577.34347651
74,0.007212109375000006,-0.019545985385775566,6.725204730173573e-05,0.008234374579696117,0.0019143564629741352,0.0,1.9891254388147182e-26,6.725204730173574e-05,995.0607921756491,124619.53504339272,1138658.311922698,-1067.9896126906995,-7410770.52758287
75,0.007309570312500006,-0.01889476738870144,6.679389480268583e-05,0.008331818120340156,0.0019125150708017408,0.0,1.920975932617614e-26,6.679389480268584e-05,986.3600041164849,122663.13683402006,1138658.3404609011,-1068.9275613483846,-7433445.596896751
76,0.0074070312500000065,-0.01843136176466942,6.636198668275028e-05,0.008429262503832908,0.0019107188347102049,0.0,1.848290381342164e-26,6.636198668275028e-05,978.6312207275813,120749.11153678609,1138658.6062564363,-937.1367638438855,-7460313.396557434
77,0.007504492187500007,-0.018136348575353622,6.588394899154082e-05,0.008526707412998562,0.0019089513460747729,0.0,1.695923252155107e-26,6.588394899154083e-05,990.4328042982921,118616.00068890219,1138658.9752930936,-638.5808474006202,-7518666.195241665
78,0.007601953125000007,-0.017672942951321602,6.542084884131327e-05,0.008624153130765469,0.0019072290141464447,0.0,1.6289217226524194e-26,6.542084884131329e-05,981.5632061138607,116649.79603445758,1138658.72203242,-924.9765240309289,-7561309.79313257
79,0.007699414062500007,-0.01720953732728958,6.496145942946896e-05,0.00872159963620767,0.0019055518392950823,0.0,1.5677955393205312e-26,6.496145942946897e-05,969.760866966669,114705.16080642631,1138658.6556188606,-963.7057565416092,-7592656.507274347
80,0.007796875000000007,-0.01674613170325756,6.449017382692546e-05,0.008819046908399037,0.00190391982188085,0.0,1.5032440396432723e-26,6.449017382692547e-05,959.5164002117476,112724.38324793652,1138658.7833710182,-854.4622878926011,-7641214.832985488
81,0.007894335937500007,-0.016451118513941765,6.402867438737303e-05,0.008916494657816507,0.0019023165527677797,0.0,1.43643967599546e-26,6.402867438737303e-05,921.4806523720682,110925.70365500195,1138658.7847687649,-684.841531727056,-7702707.838063533
82,0.007991796875000007,-0.01615610532462597,6.356995436362922e-05,0.009013942875978929,0.0019007420320954081,0.0,1.463287012237023e-26,6.356995436362924e-05,910.9003899808314,108958.47848384705,1138658.9947569296,-508.61058991863644,-7758264.394741173
83,0.008089257812500007,-0.01569269970059395,6.310361641226336e-05,0.009111391813319812,0.0018992126696428288,0.0,1.4110525692546377e-26,6.310361641226338e-05,928.6520067183865,106902.3227304009,1138658.7785073167,-818.3494442629024,-7809168.59990485
