t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
63,0.0061055859375,-0.03691482916474342,7.509709394071251e-05,0.0066711420511282,0.0020751285869657714,0.0,6.705979657086193e-24,7.509709394071251e-05,1122.2653054521627,155019.97885696578,1138657.1633429206,-1612.2542249920682,-6838273.430934962
64,0.0062025,-0.03577141836285591,7.455440936610103e-05,0.00676799411489527,0.0020716625727832446,0.0,6.702961708964468e-24,7.455440936610103e-05,1119.10984671639,152909.46827552214,1138657.722984206,-1375.1666415096215,-6861441.29686184
65,0.0062994140625,-0.0346280075609684,7.402162736980245e-05,0.006864850078427912,0.0020683073025381964,0.0,6.69790139341274e-24,7.402162736980245e-05,1115.1834273952973,150821.23679715386,1138657.7446329182,-1323.979044085614,-6878501.955508556
66,0.006396328125,-0.03348459675908089,7.349257066380233e-05,0.006961709815097792,0.0020650627806172678,0.0,6.821703664787908e-24,7.349257066380234e-05,1116.8487503823858,148728.0175314748,1138657.501826947,-1390.675504141111,-6885651.6182174
67,0.0064932421875,-0.032341185957193375,7.29983439669013e-05,0.007058573198271641,0.0020619290112623076,0.0,5.938770427159613e-24,7.299834396690132e-05,1129.5282076631909,146756.1365030445,1138657.5933757578,-1385.118330744348,-6900304.888026274
68,0.00659015625,-0.03142545744776726,7.247467146953568e-05,0.007155439410514215,0.002058883943770367,0.0,6.58865811005991e-24,7.247467146953568e-05,1128.3602276542829,144764.10161610073,1138658.161405813,-1140.7889068163736,-6928034.066147965
69,0.0066870703125,-0.030402526259422302,7.197091326816007e-05,0.007252308686970927,0.002055937965323907,0.0,6.23029725617968e-24,7.197091326816009e-05,1124.7442699205628,142655.18574790028,1138657.8005084922,-1297.1825094692103,-6962450.039401163
70,0.006783984375,-0.029379595071077347,7.148325676098466e-05,0.007349180926278917,0.002053091079005564,0.0,5.379279053594468e-24,7.148325676098466e-05,1109.117829923847,140551.46197933762,1138657.9512531145,-1252.5761665100913,-6975479.270919918
71,0.0068808984375,-0.02846386469900608,7.096615445334464e-05,0.007446055731950117,0.0020503329027202134,0.0,1.6355694668759414e-23,7.096615445334466e-05,1112.8570379347466,138854.45160872536,1138658.0327581433,-1115.1634827996206,-7010000.2816528715
72,0.0069778125,-0.027440933510661125,7.048560655675828e-05,0.0075429333083610476,0.002047673824120728,0.0,1.6188802166983276e-23,7.048560655675828e-05,1107.6842113724504,136862.41453285576,1138657.914703368,-1276.0286139327784,-7024989.979317945
